Date,0
1929-10-08,100000.0
1929-10-09,100000.0
1929-10-10,100000.0
1929-10-11,100000.0
1929-10-14,100000.0
1929-10-15,100000.0
1929-10-16,100000.0
1929-10-17,100000.0
1929-10-18,100000.0
1929-10-21,100000.0
1929-10-22,100000.0
1929-10-23,100000.0
1929-10-24,100000.0
1929-10-25,100000.0
1929-10-28,100000.0
1929-10-29,100000.0
1929-10-30,100000.0
1929-10-31,100000.0
1929-11-04,100000.0
1929-11-06,100000.0
1929-11-07,100000.0
1929-11-08,100000.0
1929-11-11,100000.0
1929-11-12,100000.0
1929-11-13,100000.0
1929-11-14,100000.0
1929-11-15,100000.0
1929-11-18,100000.0
1929-11-19,100581.50148586
1929-11-20,100314.32227924728
1929-11-21,100083.95019266673
1929-11-22,100083.95019266673
1929-11-25,100083.95019266673
1929-11-26,100083.95019266673
1929-11-27,100083.95019266673
1929-12-02,100083.95019266673
1929-12-03,100083.95019266673
1929-12-04,99951.26099521255
1929-12-05,99951.26099521255
1929-12-06,99951.26099521255
1929-12-09,99951.26099521255
1929-12-10,99951.26099521255
1929-12-11,99951.26099521255
1929-12-12,99951.26099521255
1929-12-13,99951.26099521255
1929-12-16,99951.26099521255
1929-12-17,99951.26099521255
1929-12-18,99951.26099521255
1929-12-19,99951.26099521255
1929-12-20,99951.26099521255
1929-12-23,99951.26099521255
1929-12-24,99951.26099521255
1929-12-26,99951.26099521255
1929-12-27,99951.26099521255
1929-12-30,99951.26099521255
1929-12-31,99951.26099521255
1930-01-02,99951.26099521255
1930-01-03,99951.26099521255
1930-01-06,99951.26099521255
1930-01-07,99951.26099521255
1930-01-08,99951.26099521255
1930-01-09,99951.26099521255
1930-01-10,99951.26099521255
1930-01-13,99951.26099521255
1930-01-14,99951.26099521255
1930-01-15,99951.26099521255
1930-01-16,99951.26099521255
1930-01-17,99951.26099521255
1930-01-20,99951.26099521255
1930-01-21,99912.2644654064
1930-01-22,99877.78497643415
1930-01-23,99840.97108154758
1930-01-24,99805.55603931125
1930-01-27,99805.55603931125
1930-01-28,99805.55603931125
1930-01-29,99805.55603931125
1930-01-30,99805.55603931125
