1929-02-27,10368.592467297201
1929-02-28,10377.4319976829
1929-03-01,10384.730028310558
1929-03-04,10379.328750709588
1929-03-05,10374.457643009786
1929-03-06,10381.95704366526
1929-03-07,10376.370090253613
1929-03-08,10376.370090253613
1929-03-11,10384.184492918888
1929-03-12,10392.026382215283
1929-03-13,10386.3663240466
1929-03-14,10386.3663240466
1929-03-15,10395.337364381028
1929-03-18,10404.308437539237
1929-03-19,10412.49240853326
1929-03-20,10420.217369500187
1929-03-21,10427.60087637754
1929-03-22,10422.027937924247
1929-03-25,10432.475657622963
1929-03-26,10426.218159342847
1929-03-27,10426.218159342847
1929-03-28,10418.83292833023
1929-04-01,10418.83292833023
1929-04-02,10418.83292833023
1929-04-03,10418.83292833023
1929-04-04,10418.83292833023
1929-04-05,10418.83292833023
1929-04-08,10418.83292833023
1929-04-09,10418.83292833023
1929-04-10,10418.83292833023
1929-04-11,10418.83292833023
1929-04-12,10418.83292833023
1929-04-15,10430.21840501589
1929-04-16,10441.317126325008
1929-04-17,10441.317126325008
1929-04-18,10441.317126325008
1929-04-19,10448.300040389688
1929-04-22,10448.300040389688
1929-04-23,10448.300040389688
1929-04-24,10448.300040389688
1929-04-25,10453.483442305102
1929-04-26,10458.181329713767
1929-04-29,10462.449001334817
1929-04-30,10467.459325306156
1929-05-01,10463.626314093126
1929-05-02,10463.626314093126
1929-05-03,10468.090586914825
1929-05-06,10464.07201716908
1929-05-07,10464.07201716908
1929-05-08,10464.07201716908
1929-05-09,10464.07201716908
1929-05-10,10459.82659893875
1929-05-13,10459.82659893875
1929-05-14,10454.494663367896
1929-05-15,10454.494663367896
1929-05-16,10462.04745363584
1929-05-17,10456.517316215186
1929-05-20,10456.517316215186
1929-05-21,10449.938313342338
1929-05-22,10449.938313342338
1929-05-23,10462.437850341632
1929-05-24,10462.437850341632
1929-05-27,10478.044582869556
1929-05-28,10494.491185732486
1929-05-29,10510.546909116962
1929-05-31,10525.47440773713
1929-06-03,10525.47440773713
1929-06-04,10525.47440773713
1929-06-05,10525.47440773713
1929-06-06,10525.47440773713
1929-06-07,10539.401888918685
1929-06-10,10552.071585717827
1929-06-11,10564.312626726913
1929-06-12,10573.923536091885
1929-06-13,10583.07694303507
1929-06-14,10591.942720054027
1929-06-17,10599.551312689046
1929-06-18,10606.074593437685
1929-06-19,10612.79727331592
1929-06-20,10618.970393501173
1929-06-21,10624.356373521368
1929-06-24,10628.737006731088
1929-06-25,10633.74131641317
1929-06-26,10639.044009176145
1929-06-27,10644.182711425836
1929-06-28,10649.428614409691
1929-07-01,10654.859029337256
1929-07-02,10654.859029337256
1929-07-03,10660.288508263997
1929-07-05,10660.288508263997
1929-07-08,10660.288508263997
1929-07-09,10664.946992577308
1929-07-10,10669.553831144007
1929-07-11,10665.712406343244
1929-07-12,10665.712406343244
1929-07-15,10661.510697564536
1929-07-16,10661.510697564536
1929-07-17,10661.510697564536
1929-07-18,10661.510697564536
1929-07-19,10657.77263871095
1929-07-22,10657.77263871095
1929-07-23,10662.146670507651
1929-07-24,10662.146670507651
1929-07-25,10662.146670507651
1929-07-26,10662.146670507651
1929-07-29,10667.832635462137
1929-07-30,10674.134374688232
1929-07-31,10681.2582502697
1929-08-01,10681.2582502697
1929-08-02,10689.023331895067
1929-08-05,10696.325951595036
1929-08-06,10690.965369998989
1929-08-07,10690.965369998989
1929-08-08,10690.965369998989
1929-08-09,10701.560000940108
1929-08-12,10713.41370019646
1929-08-13,10725.447074667523
1929-08-14,10737.377409644265
1929-08-15,10748.441805059598
1929-08-16,10759.675247731455
1929-08-19,10759.675247731455
1929-08-20,10759.675247731455
1929-08-21,10770.154853186472
1929-08-22,10780.050586689214
1929-08-23,10790.626389861081
1929-08-26,10800.983689235361
1929-08-27,10810.661190940258
1929-08-28,10804.50337191887
1929-08-29,10804.50337191887
1929-08-30,10810.030122836142
1929-09-03,10815.60085089918
1929-09-04,10811.143951732201
1929-09-05,10806.144950869862
1929-09-06,10813.950134829878
1929-09-09,10808.533679153226
1929-09-10,10802.642190788107
1929-09-11,10802.642190788107
1929-09-12,10796.2412146516
1929-09-13,10796.2412146516
1929-09-16,10806.620916395734
1929-09-17,10817.583202727128
1929-09-18,10828.5938916014
1929-09-19,10838.998588986915
1929-09-20,10849.20903947634
1929-09-23,10842.56717727029
1929-09-24,10853.702284860285
1929-09-25,10863.257874584417
1929-09-26,10871.529243779429
1929-09-27,10882.146380692402
1929-09-30,10891.58131081783
1929-10-01,10891.58131081783
1929-10-02,10891.58131081783
1929-10-03,10903.365303139226
1929-10-04,10896.712519477629
1929-10-07,10896.712519477629
1929-10-08,10896.712519477629
1929-10-09,10896.712519477629
1929-10-10,10911.005083336697
1929-10-11,10925.39550164757
1929-10-14,10939.740712857767
1929-10-15,10930.651161869106
1929-10-16,10947.518567897527
1929-10-17,10963.334753510015
1929-10-18,10952.295089034547
1929-10-21,10973.580530529844
1929-10-22,10996.959854841236
1929-10-23,11022.821715598682
1929-10-24,11050.332020063785
1929-10-25,11077.062877481736
1929-10-28,11077.062877481736
1929-10-29,11052.569662846814
1929-10-30,11052.569662846814
1929-10-31,11108.956996356423
1929-11-04,11174.07555252446
1929-11-06,11246.693008449993
1929-11-07,11318.197169497793
1929-11-08,11278.505947848624
1929-11-11,11278.505947848624
1929-11-12,11278.505947848624
1929-11-13,11361.535790110729
1929-11-14,11361.535790110729
1929-11-15,11361.535790110729
1929-11-18,11361.535790110729
1929-11-19,11361.535790110729
1929-11-20,11361.535790110729
1929-11-21,11361.535790110729
1929-11-22,11361.535790110729
1929-11-25,11361.535790110729
1929-11-26,11398.184254213065
1929-11-27,11432.903984883122
1929-12-02,11414.835688615749
1929-12-03,11414.835688615749
1929-12-04,11414.835688615749
1929-12-05,11414.835688615749
1929-12-06,11434.759393911585
1929-12-09,11451.07511234442
1929-12-10,11467.248927179287
1929-12-11,11457.61032331745
1929-12-12,11457.61032331745
1929-12-13,11475.999407317848
1929-12-16,11495.464441578299
1929-12-17,11514.855916421024
1929-12-18,11504.023328331761
1929-12-19,11504.023328331761
1929-12-20,11526.949865616612
1929-12-23,11547.475681009679
1929-12-24,11566.188856940356
1929-12-26,11566.188856940356
1929-12-27,11566.188856940356
1929-12-30,11566.188856940356
1929-12-31,11566.188856940356
1930-01-02,11566.188856940356
1930-01-03,11566.188856940356
1930-01-06,11566.188856940356
1930-01-07,11566.188856940356
1930-01-08,11566.188856940356
1930-01-09,11566.188856940356
1930-01-10,11566.188856940356
1930-01-13,11566.188856940356
1930-01-14,11566.188856940356
1930-01-15,11566.188856940356
1930-01-16,11566.188856940356
1930-01-17,11573.731342371264
1930-01-20,11581.718973201865
1930-01-21,11588.035068634801
1930-01-22,11593.42149354957
1930-01-23,11599.40117069234
1930-01-24,11605.119964978141
1930-01-27,11610.76503675821
1930-01-28,11616.474707970816
1930-01-29,11621.898065175526
1930-01-30,11627.498384264054
1930-01-31,11634.134677725717
1930-02-03,11640.8053431002
1930-02-04,11635.647739770733
1930-02-05,11635.647739770733
1930-02-06,11635.647739770733
1930-02-07,11630.121426706975
1930-02-10,11630.121426706975
1930-02-11,11638.232157677958
1930-02-13,11645.760079245601
1930-02-14,11652.965207543408
1930-02-17,11659.884528637649
1930-02-18,11666.483477432423
1930-02-19,11661.58455483917
1930-02-20,11656.130658361606
1930-02-21,11656.130658361606
1930-02-24,11664.230507430384
1930-02-25,11672.114965874161
1930-02-26,11679.713867120096
1930-02-27,11686.526056528806
1930-02-28,11693.730705260583
1930-03-03,11688.743420610053
1930-03-04,11688.743420610053
1930-03-05,11695.790205350393
1930-03-06,11695.790205350393
1930-03-07,11695.790205350393
1930-03-10,11695.790205350393
1930-03-11,11695.790205350393
1930-03-12,11702.356931103306
1930-03-13,11708.44437894702
1930-03-14,11714.222198842303
1930-03-17,11720.033201238804
1930-03-18,11725.877859589722
1930-03-19,11732.064848397618
1930-03-20,11737.942538706979
1930-03-21,11744.060282510602
1930-03-24,11749.595312913085
1930-03-25,11745.541345119429
1930-03-26,11745.541345119429
1930-03-27,11745.541345119429
1930-03-28,11745.541345119429
1930-03-31,11739.775348126119
1930-04-01,11739.775348126119
1930-04-02,11751.50677328361
1930-04-03,11744.129995041989
1930-04-04,11744.129995041989
1930-04-07,11744.129995041989
1930-04-08,11744.129995041989
1930-04-09,11744.129995041989
1930-04-10,11755.619180881615
1930-04-11,11755.619180881615
1930-04-14,11755.619180881615
1930-04-15,11755.619180881615
1930-04-16,11755.619180881615
1930-04-17,11767.120009036915
1930-04-21,11767.120009036915
1930-04-22,11774.512485808787
1930-04-23,11781.215879316554
1930-04-24,11788.412266716936
1930-04-25,11794.46122886146
1930-04-28,11802.153186152002
1930-04-29,11809.482930865322
1930-04-30,11816.354855496496
1930-05-01,11825.522716786474
1930-05-02,11825.522716786474
1930-05-05,11817.534385948462
1930-05-06,11817.534385948462
1930-05-07,11834.4530975113
1930-05-08,11850.310810156476
1930-05-09,11841.000891264352
1930-05-12,11841.000891264352
1930-05-13,11841.000891264352
1930-05-14,11857.71345584783
1930-05-15,11857.71345584783
1930-05-16,11857.71345584783
1930-05-19,11857.71345584783
1930-05-20,11857.71345584783
1930-05-21,11847.890686006172
1930-05-22,11839.232475704746
1930-05-23,11839.232475704746
1930-05-26,11839.232475704746
1930-05-27,11839.232475704746
1930-05-28,11848.674929983747
1930-05-29,11857.50067236002
1930-06-02,11865.264615421194
1930-06-03,11872.650885529663
1930-06-04,11879.901840186645
1930-06-05,11887.427111223611
1930-06-06,11881.296444554582
1930-06-09,11881.296444554582
1930-06-10,11894.406732721827
1930-06-11,11910.080236939466
1930-06-12,11925.8273525661
1930-06-13,11943.0609787801
1930-06-16,11966.508782607605
1930-06-17,11952.661037769436
1930-06-18,11952.661037769436
1930-06-19,11936.339289886266
1930-06-20,11936.339289886266
1930-06-23,11936.339289886266
1930-06-24,11936.339289886266
1930-06-25,11936.339289886266
1930-06-26,11936.339289886266
1930-06-27,11936.339289886266
1930-06-30,11936.339289886266
1930-07-01,11936.339289886266
1930-07-02,11936.339289886266
1930-07-03,11964.663170626296
1930-07-07,11986.705916691
1930-07-08,12009.244119182487
1930-07-09,12029.247809926506
1930-07-10,12048.262908173816
1930-07-11,12038.063290339343
1930-07-14,12038.063290339343
1930-07-15,12038.063290339343
1930-07-16,12038.063290339343
1930-07-17,12053.068598013751
1930-07-18,12043.591329585712
1930-07-21,12033.75193255202
1930-07-22,12033.75193255202
1930-07-23,12033.75193255202
1930-07-24,12033.75193255202
1930-07-25,12033.75193255202
1930-07-28,12050.339330927669
1930-07-29,12050.339330927669
1930-07-30,12050.339330927669
1930-07-31,12040.341110041438
1930-08-01,12040.341110041438
1930-08-04,12055.039181867718
1930-08-05,12069.680568372845
1930-08-06,12085.282625967146
1930-08-07,12075.651491222556
1930-08-08,12075.651491222556
1930-08-11,12075.651491222556
1930-08-12,12091.106041894323
1930-08-13,12106.51910504511
1930-08-14,12121.473319376275
1930-08-15,12121.473319376275
1930-08-18,12121.473319376275
1930-08-19,12121.473319376275
1930-08-20,12121.473319376275
1930-08-21,12136.1370287746
1930-08-22,12149.72424027297
1930-08-25,12163.24676692397
1930-08-26,12163.24676692397
1930-08-27,12163.24676692397
1930-08-28,12156.367088968344
1930-08-29,12156.367088968344
1930-09-02,12156.367088968344
1930-09-03,12164.92938490035
1930-09-04,12174.049886392659
1930-09-05,12168.248758092182
1930-09-08,12168.248758092182
1930-09-09,12176.387862831562
1930-09-10,12184.826236023395
1930-09-11,12192.985842432086
1930-09-12,12201.42717598769
1930-09-15,12210.668336972492
1930-09-16,12218.829104117267
1930-09-17,12226.945525652487
1930-09-18,12235.975584811466
1930-09-19,12229.30456857121
1930-09-22,12229.30456857121
1930-09-23,12241.683915107029
1930-09-24,12255.308740075967
1930-09-25,12269.201145407606
1930-09-26,12260.308876994171
1930-09-29,12260.308876994171
1930-09-30,12250.309182549188
1930-10-01,12270.004555640315
1930-10-02,12289.78701418867
1930-10-03,12310.5856239495
1930-10-06,12335.061313803006
1930-10-07,12359.255592047624
1930-10-08,12345.11829170768
1930-10-09,12345.11829170768
1930-10-10,12371.390795722704
1930-10-14,12396.52925469934
1930-10-15,12422.267683304448
1930-10-16,12407.078408976271
1930-10-17,12407.078408976271
1930-10-20,12407.078408976271
1930-10-21,12407.078408976271
1930-10-22,12392.326421704716
1930-10-23,12392.326421704716
1930-10-24,12392.326421704716
1930-10-27,12414.956427100224
1930-10-28,12438.633601138157
1930-10-29,12462.762245932621
1930-10-30,12484.937443935682
1930-10-31,12506.905554954488
1930-11-03,12529.46257461037
1930-11-05,12553.182215707031
1930-11-06,12539.771724757564
1930-11-07,12539.771724757564
1930-11-10,12563.107114845918
1930-11-11,12584.350143806663
1930-11-12,12606.06186374843
1930-11-13,12606.06186374843
1930-11-14,12606.06186374843
1930-11-17,12592.781451006796
1930-11-18,12592.781451006796
1930-11-19,12592.781451006796
1930-11-20,12592.781451006796
1930-11-21,12614.595809542563
1930-11-24,12636.833967004166
1930-11-25,12636.833967004166
1930-11-26,12636.833967004166
1930-11-28,12636.833967004166
1930-12-01,12656.111328420791
1930-12-02,12674.915120737827
1930-12-03,12693.93033412142
1930-12-04,12712.022613946248
1930-12-05,12728.838054745225
1930-12-08,12745.931990041094
1930-12-09,12762.520437938869
1930-12-10,12778.964356508734
1930-12-11,12796.053542781056
1930-12-12,12812.748042664707
1930-12-15,12812.748042664707
1930-12-16,12800.79111969756
1930-12-17,12800.79111969756
1930-12-18,12800.79111969756
1930-12-19,12788.391011534244
1930-12-22,12788.391011534244
1930-12-23,12775.833666276676
1930-12-24,12775.833666276676
1930-12-26,12799.64707099374
1930-12-29,12820.900564243633
1930-12-30,12843.554778700136
1930-12-31,12830.742263975404
1931-01-02,12830.742263975404
1931-01-05,12854.019313075734
1931-01-06,12840.622559477712
1931-01-07,12826.598113332953
1931-01-08,12811.265631385517
1931-01-09,12811.265631385517
1931-01-12,12811.265631385517
1931-01-13,12811.265631385517
1931-01-14,12811.265631385517
1931-01-15,12839.626128453649
1931-01-16,12868.019339472483
1931-01-19,12896.035936999033
1931-01-20,12896.035936999033
1931-01-21,12896.035936999033
1931-01-22,12896.035936999033
1931-01-23,12896.035936999033
1931-01-26,12896.035936999033
1931-01-27,12896.035936999033
1931-01-28,12896.035936999033
1931-01-29,12896.035936999033
1931-01-30,12909.674172589177
1931-02-02,12922.42035645862
1931-02-03,12934.6086933444
1931-02-04,12945.237889722672
1931-02-05,12955.420987544698
1931-02-06,12964.552103769585
1931-02-09,12957.451741504789
1931-02-10,12957.451741504789
1931-02-11,12957.451741504789
1931-02-13,12950.931989471774
1931-02-16,12950.931989471774
1931-02-17,12962.437583546242
1931-02-18,12973.148630579279
1931-02-19,12983.952575015488
1931-02-20,12983.952575015488
1931-02-24,12998.30321181598
1931-02-25,13012.82604622951
1931-02-26,13028.359115617981
1931-02-27,13018.587313465947
1931-03-02,13018.587313465947
1931-03-03,13018.587313465947
1931-03-04,13018.587313465947
1931-03-05,13018.587313465947
1931-03-06,13018.587313465947
1931-03-09,13018.587313465947
1931-03-10,13018.587313465947
1931-03-11,13018.587313465947
1931-03-12,13035.906307278943
1931-03-13,13026.318351112213
1931-03-16,13026.318351112213
1931-03-17,13016.781536701159
1931-03-18,13016.781536701159
1931-03-19,13032.931527462399
1931-03-20,13046.717958831636
1931-03-23,13061.94351993066
1931-03-24,13076.964082024559
1931-03-25,13091.109997077354
1931-03-26,13104.962049115493
1931-03-27,13118.596384705637
1931-03-30,13118.596384705637
1931-03-31,13118.596384705637
1931-04-01,13118.596384705637
1931-04-02,13118.596384705637
1931-04-06,13118.596384705637
1931-04-07,13110.05769575736
1931-04-08,13110.05769575736
1931-04-09,13110.05769575736
1931-04-10,13110.05769575736
1931-04-13,13122.857467930833
1931-04-14,13136.528007002053
1931-04-15,13151.914100903878
1931-04-16,13142.64368991112
1931-04-17,13142.64368991112
1931-04-20,13155.793143153993
1931-04-21,13171.677950674532
1931-04-22,13188.48358242581
1931-04-23,13205.289214177088
1931-04-24,13195.13933252927
1931-04-27,13195.13933252927
1931-04-28,13195.13933252927
1931-04-29,13183.996703611248
1931-04-30,13183.996703611248
1931-05-01,13170.243614304418
1931-05-04,13170.243614304418
1931-05-05,13170.243614304418
1931-05-06,13170.243614304418
1931-05-07,13170.243614304418
1931-05-08,13193.930140505694
1931-05-11,13216.57367052074
1931-05-12,13238.698918164566
1931-05-13,13261.224141377217
1931-05-14,13285.87277267324
1931-05-15,13309.58555814698
1931-05-18,13309.58555814698
1931-05-19,13335.333578288582
1931-05-20,13356.691680644104
1931-05-21,13375.569232212789
1931-05-22,13392.77791809116
1931-05-25,13412.926499825628
1931-05-26,13433.079610839313
1931-05-27,13433.079610839313
1931-05-28,13433.079610839313
1931-05-29,13433.079610839313
1931-06-01,13456.616842110376
1931-06-02,13479.453017833615
1931-06-03,13464.740227431203
1931-06-04,13464.740227431203
1931-06-05,13464.740227431203
1931-06-08,13464.740227431203
1931-06-09,13464.740227431203
1931-06-10,13464.740227431203
1931-06-11,13464.740227431203
1931-06-12,13464.740227431203
1931-06-15,13464.740227431203
1931-06-16,13464.740227431203
1931-06-17,13464.740227431203
1931-06-18,13489.679466899095
1931-06-19,13508.785060667897
1931-06-22,13535.712491677461
1931-06-23,13523.422556219522
1931-06-24,13523.422556219522
1931-06-25,13523.422556219522
1931-06-26,13523.422556219522
1931-06-29,13509.4640869559
1931-06-30,13509.4640869559
1931-07-01,13495.151054304954
1931-07-02,13495.151054304954
1931-07-03,13521.738179336997
1931-07-06,13550.438979065499
1931-07-07,13550.438979065499
1931-07-08,13550.438979065499
1931-07-09,13550.438979065499
1931-07-10,13536.883779533835
1931-07-13,13536.883779533835
1931-07-14,13536.883779533835
1931-07-15,13523.832999344184
1931-07-16,13523.832999344184
1931-07-17,13523.832999344184
1931-07-20,13544.581358253736
1931-07-21,13565.268561230916
1931-07-22,13587.365764464226
1931-07-23,13575.465936998842
1931-07-24,13575.465936998842
1931-07-27,13575.465936998842
1931-07-28,13564.636286736772
1931-07-29,13564.636286736772
1931-07-30,13564.636286736772
1931-07-31,13564.636286736772
1931-08-03,13564.636286736772
1931-08-04,13564.636286736772
1931-08-05,13580.643654776857
1931-08-06,13596.030287728403
1931-08-07,13610.823369509246
1931-08-10,13602.386204706476
1931-08-11,13602.386204706476
1931-08-12,13592.95446958336
1931-08-13,13592.95446958336
1931-08-14,13609.236738716572
1931-08-17,13609.236738716572
1931-08-18,13623.4609931438
1931-08-19,13637.5478135775
1931-08-20,13651.671974365654
1931-08-21,13651.671974365654
1931-08-24,13651.671974365654
1931-08-25,13651.671974365654
1931-08-26,13666.63623234562
1931-08-27,13681.410491144274
1931-08-28,13697.07465380163
1931-08-31,13710.568232193278
1931-09-01,13723.431632467282
1931-09-02,13736.866891034819
1931-09-03,13750.594189900137
1931-09-04,13763.54062966544
1931-09-08,13779.289663132051
1931-09-09,13795.896225747527
1931-09-10,13813.350608503297
1931-09-11,13829.8826691202
1931-09-14,13850.324551445126
1931-09-15,13837.960296433486
1931-09-16,13837.960296433486
1931-09-17,13860.73706182034
1931-09-18,13845.064341584897
1931-09-21,13845.064341584897
1931-09-22,13845.064341584897
1931-09-23,13881.961921900187
1931-09-24,13923.034334705744
1931-09-25,13967.812876483873
1931-09-28,14014.678333064307
1931-09-29,14067.024221387626
1931-09-30,14067.024221387626
1931-10-01,14067.024221387626
1931-10-02,14067.024221387626
1931-10-05,14124.585489782097
1931-10-06,14124.585489782097
1931-10-07,14124.585489782097
1931-10-08,14124.585489782097
1931-10-09,14124.585489782097
1931-10-13,14124.585489782097
1931-10-14,14186.74479855323
1931-10-15,14240.683912563307
1931-10-16,14240.683912563307
1931-10-19,14240.683912563307
1931-10-20,14290.428460313917
1931-10-21,14263.882796130218
1931-10-22,14263.882796130218
1931-10-23,14263.882796130218
1931-10-26,14263.882796130218
1931-10-27,14263.882796130218
1931-10-28,14305.241265671768
1931-10-29,14337.613710793315
1931-10-30,14372.413784611848
1931-11-02,14402.573832864935
1931-11-04,14433.582972992988
1931-11-05,14417.492191476178
1931-11-06,14417.492191476178
1931-11-09,14448.480077899098
1931-11-10,14478.349952745828
1931-11-11,14508.870344758288
1931-11-12,14537.30243075696
1931-11-13,14566.715652770596
1931-11-16,14596.560078646233
1931-11-17,14627.162250336574
1931-11-18,14658.272276821364
1931-11-19,14690.849369686028
1931-11-20,14723.775301530059
1931-11-23,14757.092095175918
1931-11-24,14790.155350384315
1931-11-25,14827.492557895699
1931-11-27,14827.492557895699
1931-11-30,14861.104353032859
1931-12-01,14842.618795534961
1931-12-02,14842.618795534961
1931-12-03,14822.435158827546
1931-12-04,14822.435158827546
1931-12-07,14857.367218754696
1931-12-08,14894.379695533109
1931-12-09,14930.457818822926
1931-12-10,14969.741309016403
1931-12-11,14947.733761973175
1931-12-14,14947.733761973175
1931-12-15,14947.733761973175
1931-12-16,14947.733761973175
1931-12-17,14927.06853644187
1931-12-18,14971.680187604208
1931-12-21,14971.680187604208
1931-12-22,14947.567876355919
1931-12-23,14947.567876355919
1931-12-24,14947.567876355919
1931-12-28,14947.567876355919
1931-12-29,14947.567876355919
1931-12-30,14947.567876355919
1931-12-31,14947.567876355919
1932-01-04,14992.199896085152
1932-01-05,15030.216932355948
1932-01-06,15073.267323391981
1932-01-07,15051.300348847075
1932-01-08,15051.300348847075
1932-01-11,15087.531001505837
1932-01-12,15069.259980574185
1932-01-13,15069.259980574185
1932-01-14,15102.310094818264
1932-01-15,15137.114576234366
1932-01-18,15137.114576234366
1932-01-19,15137.114576234366
1932-01-20,15172.546411471269
1932-01-21,15210.035341955605
1932-01-22,15210.035341955605
1932-01-25,15210.035341955605
1932-01-26,15239.83947790504
1932-01-27,15239.83947790504
1932-01-28,15239.83947790504
1932-01-29,15239.83947790504
1932-02-01,15269.842445130633
1932-02-02,15296.756082269
1932-02-03,15323.153344531207
1932-02-04,15323.153344531207
1932-02-05,15323.153344531207
1932-02-08,15351.435537451007
1932-02-09,15379.133966300364
1932-02-10,15404.301310814775
1932-02-11,15431.562597019521
1932-02-15,15431.562597019521
1932-02-16,15412.345674746703
1932-02-17,15412.345674746703
1932-02-18,15450.415058446175
1932-02-19,15429.067877812766
1932-02-23,15470.164464204978
1932-02-24,15470.164464204978
1932-02-25,15470.164464204978
1932-02-26,15512.58743485565
1932-02-29,15551.782393601334
1932-03-01,15531.746627492112
1932-03-02,15531.746627492112
1932-03-03,15531.746627492112
1932-03-04,15531.746627492112
1932-03-07,15559.09504832668
1932-03-08,15584.84286576726
1932-03-09,15608.480326493207
1932-03-10,15630.725264964429
1932-03-11,15656.4261670072
1932-03-14,15678.232783847943
1932-03-15,15666.791364108301
1932-03-16,15666.791364108301
1932-03-17,15690.301486684879
1932-03-18,15716.720820575603
1932-03-21,15742.863199270329
1932-03-22,15764.617400734423
1932-03-23,15788.174473094597
1932-03-24,15773.645181729764
1932-03-28,15773.645181729764
1932-03-29,15773.645181729764
1932-03-30,15800.155897002272
1932-03-31,15832.94078425794
1932-04-01,15865.062646667913
1932-04-04,15897.166597383291
1932-04-05,15936.11143148836
1932-04-06,15975.718216032052
1932-04-07,15954.420646826522
1932-04-08,15954.420646826522
1932-04-11,15996.49187375718
1932-04-12,16039.222804669485
1932-04-13,16017.217092825178
1932-04-14,16017.217092825178
1932-04-15,16060.072256417108
1932-04-18,16060.072256417108
1932-04-19,16060.072256417108
1932-04-20,16060.072256417108
1932-04-21,16037.472535170826
1932-04-22,16037.472535170826
1932-04-25,16037.472535170826
1932-04-26,16037.472535170826
1932-04-27,16076.101899127985
1932-04-28,16053.902879814936
1932-04-29,16053.902879814936
1932-05-02,16097.863253604042
1932-05-03,16141.50251949607
1932-05-04,16181.92690630989
1932-05-05,16162.47471018671
1932-05-06,16200.849489757562
1932-05-09,16239.696986972942
1932-05-10,16279.80641296945
1932-05-11,16317.444023645263
1932-05-12,16354.810207719596
1932-05-13,16354.810207719596
1932-05-16,16393.48414922612
1932-05-17,16430.46353130647
1932-05-18,16465.060264251242
1932-05-19,16496.25304266624
1932-05-20,16525.7205177468
1932-05-23,16555.93020749785
1932-05-24,16590.610976207034
1932-05-25,16627.63116180162
1932-05-26,16658.899323169633
1932-05-27,16658.899323169633
1932-05-31,16705.79303458006
1932-06-01,16751.94029648437
1932-06-02,16727.81019412404
1932-06-03,16727.81019412404
1932-06-06,16700.843349440693
1932-06-07,16700.843349440693
1932-06-08,16763.117002922176
1932-06-09,16732.68543905815
1932-06-10,16732.68543905815
1932-06-13,16732.68543905815
1932-06-14,16732.68543905815
1932-06-15,16732.68543905815
1932-06-16,16796.516883532997
1932-06-17,16859.841059198974
1932-06-20,16917.50742077233
1932-06-21,16917.50742077233
1932-06-22,16970.39559403152
1932-06-23,16943.860602005436
1932-06-24,16943.860602005436
1932-06-27,16943.860602005436
1932-06-28,16943.860602005436
1932-06-29,16943.860602005436
1932-06-30,16943.860602005436
1932-07-01,16943.860602005436
1932-07-05,16923.502743812012
1932-07-06,16923.502743812012
1932-07-07,16964.081443410596
1932-07-08,16996.55789574879
1932-07-11,17032.451493952285
1932-07-12,17063.7161386795
1932-07-13,17100.942787608717
1932-07-14,17081.112909287356
1932-07-15,17081.112909287356
1932-07-18,17116.05132677379
1932-07-19,17150.469333407156
1932-07-20,17185.995785797364
1932-07-21,17221.59561302632
1932-07-22,17254.96352947536
1932-07-25,17292.860376135253
1932-07-26,17328.602289705548
