1929-03-05,10346.934185443055
1929-03-06,10354.031186104632
1929-03-07,10348.03927270153
1929-03-08,10348.03927270153
1929-03-11,10355.45415537779
1929-03-12,10362.892204677848
1929-03-13,10356.820466516489
1929-03-14,10356.820466516489
1929-03-15,10365.395698837001
1929-03-18,10373.971115984774
1929-03-19,10381.75958297184
1929-03-20,10389.070143944871
1929-03-21,10396.044850834433
1929-03-22,10390.060144377294
1929-03-25,10400.0987840696
1929-03-26,10393.439845787041
1929-03-27,10393.439845787041
1929-03-28,10385.656534787851
1929-04-01,10385.656534787851
1929-04-02,10385.656534787851
1929-04-03,10385.656534787851
1929-04-04,10385.656534787851
1929-04-05,10385.656534787851
1929-04-08,10385.656534787851
1929-04-09,10385.656534787851
1929-04-10,10385.656534787851
1929-04-11,10385.656534787851
1929-04-12,10385.656534787851
1929-04-15,10396.641051482056
1929-04-16,10407.334652796057
1929-04-17,10407.334652796057
1929-04-18,10407.334652796057
1929-04-19,10413.906366848529
1929-04-22,10413.906366848529
1929-04-23,10413.906366848529
1929-04-24,10413.906366848529
1929-04-25,10418.680488765163
1929-04-26,10422.969896162842
1929-04-29,10426.822527775346
1929-04-30,10431.417011750347
1929-05-01,10427.328779088692
1929-05-02,10427.328779088692
1929-05-03,10431.39298791503
1929-05-06,10426.957298174168
1929-05-07,10426.957298174168
1929-05-08,10426.957298174168
1929-05-09,10426.957298174168
1929-05-10,10422.301639953605
1929-05-13,10422.301639953605
1929-05-14,10416.55626438031
1929-05-15,10416.55626438031
1929-05-16,10423.284847132538
1929-05-17,10417.34846972165
1929-05-20,10417.34846972165
1929-05-21,10410.353498844956
1929-05-22,10410.353498844956
1929-05-23,10422.451115830821
1929-05-24,10422.451115830821
1929-05-27,10437.644736356182
1929-05-28,10453.677723205014
1929-05-29,10469.31630259077
1929-05-31,10483.839481203617
1929-06-03,10483.839481203617
1929-06-04,10483.839481203617
1929-06-05,10483.839481203617
1929-06-06,10483.839481203617
1929-06-07,10497.362642377846
1929-06-10,10509.625459172104
1929-06-11,10521.459300168983
1929-06-12,10530.656769531513
1929-06-13,10539.395296469816
1929-06-14,10547.366352640143
1929-06-17,10554.142931642251
1929-06-18,10560.245092395773
1929-06-19,10566.179294290534
1929-06-20,10571.947790463031
1929-06-21,10576.929146470471
1929-06-24,10580.900899685988
1929-06-25,10585.49389737619
1929-06-26,10590.384518129886
1929-06-27,10595.106588381896
1929-06-28,10599.930387358794
1929-07-01,10604.95673829405
1929-07-02,10604.95673829405
1929-07-03,10609.978409225185
1929-07-05,10609.978409225185
1929-07-08,10609.978409225185
1929-07-09,10614.230813527509
1929-07-10,10618.430708090911
1929-07-11,10614.177875294541
1929-07-12,10614.177875294541
1929-07-15,10609.563606521326
1929-07-16,10609.563606521326
1929-07-17,10609.563606521326
1929-07-18,10609.563606521326
1929-07-19,10605.416155663346
1929-07-22,10605.416155663346
1929-07-23,10609.377771468837
1929-07-24,10609.377771468837
1929-07-25,10609.377771468837
1929-07-26,10609.377771468837
1929-07-29,10614.653336423322
1929-07-30,10620.539203661503
1929-07-31,10627.24432724407
1929-08-01,10627.24432724407
1929-08-02,10634.120715877798
1929-08-05,10640.999543573373
1929-08-06,10635.21948998941
1929-08-07,10635.21948998941
1929-08-08,10635.21948998941
1929-08-09,10645.392632923937
1929-08-12,10656.8211001704
1929-08-13,10667.727566270549
1929-08-14,10678.5360373031
1929-08-15,10689.189440727772
1929-08-16,10700.008083399629
1929-08-19,10700.008083399629
1929-08-20,10700.008083399629
1929-08-21,10710.068944842194
1929-08-22,10719.541854342862
1929-08-23,10729.695105518878
1929-08-26,10739.630124903535
1929-08-27,10748.886162611545
1929-08-28,10742.302799577705
1929-08-29,10742.302799577705
1929-08-30,10747.422254498882
1929-09-03,10752.200453155237
1929-09-04,10747.321681982034
1929-09-05,10741.91525712067
1929-09-06,10748.79711308206
1929-09-09,10742.957697400221
1929-09-10,10736.637401025764
1929-09-11,10736.637401025764
1929-09-12,10729.80965690067
1929-09-13,10729.80965690067
1929-09-16,10739.115484419679
1929-09-17,10748.968602845322
1929-09-18,10758.866636615201
1929-09-19,10768.844430009018
1929-09-20,10778.628112509858
1929-09-23,10771.567370314184
1929-09-24,10782.28291789899
1929-09-25,10791.415139634537
1929-09-26,10799.274836823322
1929-09-27,10808.836401243205
1929-09-30,10817.839619375223
1929-10-01,10817.839619375223
1929-10-02,10817.839619375223
1929-10-03,10828.538210000987
1929-10-04,10821.471442332126
1929-10-07,10821.471442332126
1929-10-08,10821.471442332126
1929-10-09,10821.471442332126
1929-10-10,10835.34567018808
1929-10-11,10849.32060850933
1929-10-14,10862.401227996002
1929-10-15,10852.890621010638
1929-10-16,10869.330491031367
1929-10-17,10884.731380641659
1929-10-18,10873.270220173148
1929-10-21,10894.125957661487
1929-10-22,10917.079681966776
1929-10-23,10942.508942724222
1929-10-24,10968.24369362994
1929-10-25,10994.537943052286
1929-10-28,10994.537943052286
1929-10-29,10970.600596364697
1929-10-30,10970.600596364697
1929-10-31,11024.175798993514
1929-11-04,11088.865667148857
1929-11-06,11158.224282445084
1929-11-07,11229.287899486535
1929-11-08,11189.151813823693
1929-11-11,11189.151813823693
1929-11-12,11189.151813823693
1929-11-13,11271.735288091108
1929-11-14,11271.735288091108
1929-11-15,11271.735288091108
1929-11-18,11271.735288091108
1929-11-19,11271.735288091108
1929-11-20,11271.735288091108
1929-11-21,11271.735288091108
1929-11-22,11271.735288091108
1929-11-25,11271.735288091108
1929-11-26,11306.55422863251
1929-11-27,11339.515246298919
1929-12-02,11320.99663003948
1929-12-03,11320.99663003948
1929-12-04,11320.99663003948
1929-12-05,11320.99663003948
1929-12-06,11340.472335342945
1929-12-09,11356.336653781884
1929-12-10,11372.062868633535
1929-12-11,11362.303877061291
1929-12-12,11362.303877061291
1929-12-13,11380.249297063276
1929-12-16,11399.265883334834
1929-12-17,11418.211822175972
1929-12-18,11406.92887407847
1929-12-19,11406.92887407847
1929-12-20,11429.401587358194
1929-12-23,11449.470666764932
1929-12-24,11467.733698692313
1929-12-26,11467.733698692313
1929-12-27,11467.733698692313
1929-12-30,11467.733698692313
1929-12-31,11467.733698692313
1930-01-02,11467.733698692313
1930-01-03,11467.733698692313
1930-01-06,11467.733698692313
1930-01-07,11467.733698692313
1930-01-08,11467.733698692313
1930-01-09,11467.733698692313
1930-01-10,11467.733698692313
1930-01-13,11467.733698692313
1930-01-14,11467.733698692313
1930-01-15,11467.733698692313
1930-01-16,11467.733698692313
1930-01-17,11474.828984123222
1930-01-20,11482.367126941128
1930-01-21,11488.23331839152
1930-01-22,11493.165471303115
1930-01-23,11498.686716426842
1930-01-24,11503.702895566115
1930-01-27,11508.88828733825
1930-01-28,11514.150958543225
1930-01-29,11519.124915761668
1930-01-30,11524.269434831884
1930-01-31,11530.450928298125
1930-02-03,11536.661393668031
1930-02-04,11531.056238348818
1930-02-05,11531.056238348818
1930-02-06,11531.056238348818
1930-02-07,11525.267073791498
1930-02-10,11525.267073791498
1930-02-11,11532.929292750761
1930-02-13,11540.008894311082
1930-02-14,11546.43922547258
1930-02-17,11552.594797709868
1930-02-18,11558.732346510746
1930-02-19,11553.3806239297
1930-02-20,11547.46832745061
1930-02-21,11547.46832745061
1930-02-24,11555.110376531595
1930-02-25,11562.532634963165
1930-02-26,11569.669936210625
1930-02-27,11575.722662029804
1930-02-28,11582.150612800591
1930-03-03,11576.711360132484
1930-03-04,11576.711360132484
1930-03-05,11583.305216869892
1930-03-06,11583.305216869892
1930-03-07,11583.305216869892
1930-03-10,11583.305216869892
1930-03-11,11583.305216869892
1930-03-12,11589.41882261548
1930-03-13,11595.056030444546
1930-03-14,11600.379386338362
1930-03-17,11605.731508742188
1930-03-18,11611.114791079923
1930-03-19,11616.838291899538
1930-03-20,11621.982475762496
1930-03-21,11627.356894895001
1930-03-24,11632.173432364048
1930-03-25,11627.66645655495
1930-03-26,11627.66645655495
1930-03-27,11627.66645655495
1930-03-28,11627.66645655495
1930-03-31,11621.661164807449
1930-04-01,11621.661164807449
1930-04-02,11632.929645967748
1930-04-03,11625.38061493791
1930-04-04,11625.38061493791
1930-04-07,11625.38061493791
1930-04-08,11625.38061493791
1930-04-09,11625.38061493791
1930-04-10,11636.41501677485
1930-04-11,11636.41501677485
1930-04-14,11636.41501677485
1930-04-15,11636.41501677485
1930-04-16,11636.41501677485
1930-04-17,11647.450508913304
1930-04-21,11647.450508913304
1930-04-22,11654.028415404175
1930-04-23,11659.950718752716
1930-04-24,11666.681218158714
1930-04-25,11672.274596299027
1930-04-28,11679.51152159799
1930-04-29,11686.383106318328
1930-04-30,11692.78847096415
1930-05-01,11701.097073808387
1930-05-02,11701.097073808387
1930-05-05,11692.65255096598
1930-05-06,11692.65255096598
1930-05-07,11708.405234073629
1930-05-08,11723.808098708552
1930-05-09,11714.035651813498
1930-05-12,11714.035651813498
1930-05-13,11714.035651813498
1930-05-14,11730.284152395512
1930-05-15,11730.284152395512
1930-05-16,11730.284152395512
1930-05-19,11730.284152395512
1930-05-20,11730.284152395512
1930-05-21,11720.004614536276
1930-05-22,11710.885028221666
1930-05-23,11710.885028221666
1930-05-26,11710.885028221666
1930-05-27,11710.885028221666
1930-05-28,11719.441764243253
1930-05-29,11727.79902662685
1930-06-02,11735.098713682166
1930-06-03,11742.018615773057
1930-06-04,11748.81049843297
1930-06-05,11755.543174619666
1930-06-06,11748.947003968095
1930-06-09,11748.947003968095
1930-06-10,11761.59553211947
1930-06-11,11776.808732354564
1930-06-12,11792.092839976438
1930-06-13,11808.237176470884
1930-06-16,11830.380960581908
1930-06-17,11816.50072189085
1930-06-18,11816.50072189085
1930-06-19,11799.709174007681
1930-06-20,11799.709174007681
1930-06-23,11799.709174007681
1930-06-24,11799.709174007681
1930-06-25,11799.709174007681
1930-06-26,11799.709174007681
1930-06-27,11799.709174007681
1930-06-30,11799.709174007681
1930-07-01,11799.709174007681
1930-07-02,11799.709174007681
1930-07-03,11826.595536058147
1930-07-07,11848.17497813878
1930-07-08,11870.243148624959
1930-07-09,11889.781591358724
1930-07-10,11907.646193821492
1930-07-11,11897.313757753638
1930-07-14,11897.313757753638
1930-07-15,11897.313757753638
1930-07-16,11897.313757753638
1930-07-17,11911.848833418158
1930-07-18,11901.902508978155
1930-07-21,11891.91829270226
1930-07-22,11891.91829270226
1930-07-23,11891.91829270226
1930-07-24,11891.91829270226
1930-07-25,11891.91829270226
1930-07-28,11908.038051086147
1930-07-29,11908.038051086147
1930-07-30,11908.038051086147
1930-07-31,11897.566966186245
1930-08-01,11897.566966186245
1930-08-04,11911.800206002637
1930-08-05,11925.967160500928
1930-08-06,11941.09747410719
1930-08-07,11930.996075351979
1930-08-08,11930.996075351979
1930-08-11,11930.996075351979
1930-08-12,11945.983146032597
1930-08-13,11960.928497186924
1930-08-14,11974.868886179233
1930-08-15,11974.868886179233
1930-08-18,11974.868886179233
1930-08-19,11974.868886179233
1930-08-20,11974.868886179233
1930-08-21,11988.526771646762
1930-08-22,12001.14774384525
1930-08-25,12014.200318506504
1930-08-26,12014.200318506504
1930-08-27,12014.200318506504
1930-08-28,12006.841952532077
1930-08-29,12006.841952532077
1930-09-02,12006.841952532077
1930-09-03,12014.93340045383
1930-09-04,12023.575885942722
1930-09-05,12017.479018528247
1930-09-08,12017.479018528247
1930-09-09,12025.145947254443
1930-09-10,12032.778083704257
1930-09-11,12040.146161312638
1930-09-12,12048.112838856277
1930-09-15,12056.87867185646
1930-09-16,12064.562542980728
1930-09-17,12071.892861164626
1930-09-18,12080.443144316525
1930-09-19,12073.493217949173
1930-09-22,12073.493217949173
1930-09-23,12085.389924470344
1930-09-24,12098.069460902883
1930-09-25,12111.480002226954
1930-09-26,12102.104405835003
1930-09-29,12102.104405835003
1930-09-30,12091.623095388128
1930-10-01,12110.842804471686
1930-10-02,12130.143647018149
1930-10-03,12149.805276831206
1930-10-06,12173.032304061606
1930-10-07,12196.740822316295
1930-10-08,12182.122897974275
1930-10-09,12182.122897974275
1930-10-10,12207.908249993448
1930-10-14,12232.566228949943
1930-10-15,12257.818321577877
1930-10-16,12242.542713763089
1930-10-17,12242.542713763089
1930-10-20,12242.542713763089
1930-10-21,12242.542713763089
1930-10-22,12227.692806155057
1930-10-23,12227.692806155057
1930-10-24,12227.692806155057
1930-10-27,12249.837019533963
1930-10-28,12272.331771477278
1930-10-29,12295.97489626747
1930-10-30,12317.662222255149
1930-10-31,12338.5126902136
1930-11-03,12360.57775784464
1930-11-05,12383.804558952592
1930-11-06,12370.223149715139
1930-11-07,12370.223149715139
1930-11-10,12393.065891804683
1930-11-11,12413.818264783984
1930-11-12,12435.039808741558
1930-11-13,12435.039808741558
1930-11-14,12435.039808741558
1930-11-17,12421.26626000444
1930-11-18,12421.26626000444
1930-11-19,12421.26626000444
1930-11-20,12421.26626000444
1930-11-21,12442.58957856218
1930-11-24,12463.714397703023
1930-11-25,12463.714397703023
1930-11-26,12463.714397703023
1930-11-28,12463.714397703023
1930-12-01,12481.955274350972
1930-12-02,12500.26563466575
1930-12-03,12518.781680047023
1930-12-04,12536.374487862575
1930-12-05,12552.69166465322
1930-12-08,12569.28702396337
1930-12-09,12584.944984677983
1930-12-10,12600.465841813211
1930-12-11,12616.620068410588
1930-12-12,12632.812584308338
1930-12-15,12632.812584308338
1930-12-16,12620.620932470716
1930-12-17,12620.620932470716
1930-12-18,12620.620932470716
1930-12-19,12607.98597509805
1930-12-22,12607.98597509805
1930-12-23,12595.206556732572
1930-12-24,12595.206556732572
1930-12-26,12617.94831351701
1930-12-29,12638.177993675761
1930-12-30,12660.32905612726
1930-12-31,12647.317334258745
1931-01-02,12647.317334258745
1931-01-05,12670.09112738526
1931-01-06,12656.494582582185
1931-01-07,12642.3107046089
1931-01-08,12626.476838670987
1931-01-09,12626.476838670987
1931-01-12,12626.476838670987
1931-01-13,12626.476838670987
1931-01-14,12626.476838670987
1931-01-15,12654.336535751327
1931-01-16,12681.518119183116
1931-01-19,12709.029756718212
1931-01-20,12709.029756718212
1931-01-21,12709.029756718212
1931-01-22,12709.029756718212
1931-01-23,12709.029756718212
1931-01-26,12709.029756718212
1931-01-27,12709.029756718212
1931-01-28,12709.029756718212
1931-01-29,12709.029756718212
1931-01-30,12722.163800313117
1931-02-02,12734.403296189703
1931-02-03,12745.75703859355
1931-02-04,12755.880170993245
1931-02-05,12765.555644800988
1931-02-06,12773.918136731269
1931-02-09,12766.307766480022
1931-02-10,12766.307766480022
1931-02-11,12766.307766480022
1931-02-13,12759.43780492999
1931-02-16,12759.43780492999
1931-02-17,12770.434278981875
1931-02-18,12780.326827221446
1931-02-19,12790.620723684024
1931-02-20,12790.620723684024
1931-02-24,12804.041793925951
1931-02-25,12818.055868337344
1931-02-26,12832.624845779132
1931-02-27,12822.585543347752
1931-03-02,12822.585543347752
1931-03-03,12822.585543347752
1931-03-04,12822.585543347752
1931-03-05,12822.585543347752
1931-03-06,12822.585543347752
1931-03-09,12822.585543347752
1931-03-10,12822.585543347752
1931-03-11,12822.585543347752
1931-03-12,12839.391865169782
1931-03-13,12829.292132989867
1931-03-16,12829.292132989867
1931-03-17,12819.242390594194
1931-03-18,12819.242390594194
1931-03-19,12834.41031273813
1931-03-20,12847.685256100774
1931-03-23,12861.95946719277
1931-03-24,12876.467965266893
1931-03-25,12889.69937923784
1931-03-26,12902.65117182839
1931-03-27,12915.403804049067
1931-03-30,12915.403804049067
1931-03-31,12915.403804049067
1931-04-01,12915.403804049067
1931-04-02,12915.403804049067
1931-04-06,12915.403804049067
1931-04-07,12906.35031510079
1931-04-08,12906.35031510079
1931-04-09,12906.35031510079
1931-04-10,12906.35031510079
1931-04-13,12918.634975267121
1931-04-14,12931.433934852039
1931-04-15,12945.909007941638
1931-04-16,12936.122652963893
1931-04-17,12936.122652963893
1931-04-20,12948.42550246414
1931-04-21,12963.40624803337
1931-04-22,12979.284051326598
1931-04-23,12995.161854619826
1931-04-24,12984.49242096395
1931-04-27,12984.49242096395
1931-04-28,12984.49242096395
1931-04-29,12972.83069604068
1931-04-30,12972.83069604068
1931-05-01,12958.559542719415
1931-05-04,12958.559542719415
1931-05-05,12958.559542719415
1931-05-06,12958.559542719415
1931-05-07,12958.559542719415
1931-05-08,12981.161579674295
1931-05-11,13003.287733690653
1931-05-12,13024.371751532264
1931-05-13,13045.858160012227
1931-05-14,13069.986951323355
1931-05-15,13093.17935279136
1931-05-18,13093.17935279136
1931-05-19,13117.853122513345
1931-05-20,13138.223167056884
1931-05-21,13156.576574641347
1931-05-22,13173.259980534673
1931-05-25,13192.882890275121
1931-05-26,13212.09314705956
1931-05-27,13212.09314705956
1931-05-28,13212.09314705956
1931-05-29,13212.09314705956
1931-06-01,13234.657206861208
1931-06-02,13256.501206594452
1931-06-03,13241.547949050071
1931-06-04,13241.547949050071
1931-06-05,13241.547949050071
1931-06-08,13241.547949050071
1931-06-09,13241.547949050071
1931-06-10,13241.547949050071
1931-06-11,13241.547949050071
1931-06-12,13241.547949050071
1931-06-15,13241.547949050071
1931-06-16,13241.547949050071
1931-06-17,13241.547949050071
1931-06-18,13265.958388507283
1931-06-19,13284.100944163034
1931-06-22,13310.498087178214
1931-06-23,13297.676983714904
1931-06-24,13297.676983714904
1931-06-25,13297.676983714904
1931-06-26,13297.676983714904
1931-06-29,13283.484464437604
1931-06-30,13283.484464437604
1931-07-01,13268.941388971449
1931-07-02,13268.941388971449
1931-07-03,13294.382093876005
1931-07-06,13321.914864036953
1931-07-07,13321.914864036953
1931-07-08,13321.914864036953
1931-07-09,13321.914864036953
1931-07-10,13308.103132427064
1931-07-13,13308.103132427064
1931-07-14,13308.103132427064
1931-07-15,13294.520688224506
1931-07-16,13294.520688224506
1931-07-17,13294.520688224506
1931-07-20,13314.269936727102
1931-07-21,13333.97020586353
1931-07-22,13355.050475250639
1931-07-23,13342.852455514076
1931-07-24,13342.852455514076
1931-07-27,13342.852455514076
1931-07-28,13331.695794368185
1931-07-29,13331.695794368185
1931-07-30,13331.695794368185
1931-07-31,13331.695794368185
1931-08-03,13331.695794368185
1931-08-04,13331.695794368185
1931-08-05,13346.83185503999
1931-08-06,13361.684976004995
1931-08-07,13375.631036142744
1931-08-10,13366.822788281972
1931-08-11,13366.822788281972
1931-08-12,13357.039562290041
1931-08-13,13357.039562290041
1931-08-14,13372.433504142475
1931-08-17,13372.433504142475
1931-08-18,13385.80892258956
1931-08-19,13399.048642261354
1931-08-20,13412.331922720077
1931-08-21,13412.331922720077
1931-08-24,13412.331922720077
1931-08-25,13412.331922720077
1931-08-26,13426.438539502129
1931-08-27,13440.35814391775
1931-08-28,13455.1499976361
1931-08-31,13467.813260710702
1931-09-01,13479.863920985208
1931-09-02,13492.482135251848
1931-09-03,13505.389063552706
1931-09-04,13517.536970949839
1931-09-08,13532.439168907558
1931-09-09,13548.184596072044
1931-09-10,13564.759175016796
1931-09-11,13580.441575605784
1931-09-14,13599.970132566843
1931-09-15,13587.262821000353
1931-09-16,13587.262821000353
1931-09-17,13609.102394962292
1931-09-18,13593.12044703291
1931-09-21,13593.12044703291
1931-09-22,13593.12044703291
1931-09-23,13628.887605640393
1931-09-24,13668.750570365888
1931-09-25,13712.289497874652
1931-09-28,13757.913988162978
1931-09-29,13808.234286252959
1931-09-30,13808.234286252959
1931-10-01,13808.234286252959
1931-10-02,13808.234286252959
1931-10-05,13864.41193310736
1931-10-06,13864.41193310736
1931-10-07,13864.41193310736
1931-10-08,13864.41193310736
1931-10-09,13864.41193310736
1931-10-13,13864.41193310736
1931-10-14,13924.219970188942
1931-10-15,13976.795860070213
1931-10-16,13976.795860070213
1931-10-19,13976.795860070213
1931-10-20,14025.203690488392
1931-10-21,13998.85496936892
1931-10-22,13998.85496936892
1931-10-23,13998.85496936892
1931-10-26,13998.85496936892
1931-10-27,13998.85496936892
1931-10-28,14039.05024593597
1931-10-29,14070.372871789372
1931-10-30,14104.083673934103
1931-11-02,14133.20896025983
1931-11-04,14163.172553430131
1931-11-05,14146.757621391824
1931-11-06,14146.757621391824
1931-11-09,14176.678275599053
1931-11-10,14205.038364160111
1931-11-11,14234.507043080312
1931-11-12,14261.933828199231
1931-11-13,14290.338886862735
1931-11-16,14319.161558219754
1931-11-17,14348.746868898235
1931-11-18,14378.835681497418
1931-11-19,14409.937925343766
1931-11-20,14441.837271441167
1931-11-23,14474.113916639035
1931-11-24,14505.72061198791
1931-11-25,14541.513761257967
1931-11-27,14541.513761257967
1931-11-30,14573.671500409922
1931-12-01,14555.033219911962
1931-12-02,14555.033219911962
1931-12-03,14534.74019675348
1931-12-04,14534.74019675348
1931-12-07,14568.218584945795
1931-12-08,14603.750034770808
1931-12-09,14638.813577097328
1931-12-10,14677.059419775942
1931-12-11,14654.920519921281
1931-12-14,14654.920519921281
1931-12-15,14654.920519921281
1931-12-16,14654.920519921281
1931-12-17,14634.11535359435
1931-12-18,14677.14427091215
1931-12-21,14677.14427091215
1931-12-22,14652.938590981053
1931-12-23,14652.938590981053
1931-12-24,14652.938590981053
1931-12-28,14652.938590981053
1931-12-29,14652.938590981053
1931-12-30,14652.938590981053
1931-12-31,14652.938590981053
1932-01-04,14696.519097841105
1932-01-05,14733.106177676724
1932-01-06,14774.603164231414
1932-01-07,14752.287573414917
1932-01-08,14752.287573414917
1932-01-11,14787.097638169811
1932-01-12,14768.43844570689
1932-01-13,14768.43844570689
1932-01-14,14800.092690940153
1932-01-15,14833.497946126507
1932-01-18,14833.497946126507
1932-01-19,14833.497946126507
1932-01-20,14867.511481113275
1932-01-21,14903.57257571477
1932-01-22,14903.57257571477
1932-01-25,14903.57257571477
1932-01-26,14932.120937155429
1932-01-27,14932.120937155429
1932-01-28,14932.120937155429
1932-01-29,14932.120937155429
1932-02-01,14960.871786766438
1932-02-02,14986.596092720418
1932-02-03,15011.818394516786
1932-02-04,15011.818394516786
1932-02-05,15011.818394516786
1932-02-08,15038.924366015615
1932-02-09,15065.460080573808
1932-02-10,15089.473041085697
1932-02-11,15115.507898708116
1932-02-15,15115.507898708116
1932-02-16,15095.889610715367
1932-02-17,15095.889610715367
1932-02-18,15132.471117857842
1932-02-19,15110.737732093312
1932-02-23,15150.308902762868
1932-02-24,15150.308902762868
1932-02-25,15150.308902762868
1932-02-26,15191.194534090497
1932-02-29,15228.914489357721
1932-03-01,15208.700277270771
1932-03-02,15208.700277270771
1932-03-03,15208.700277270771
1932-03-04,15208.700277270771
1932-03-07,15234.785976535297
1932-03-08,15259.319761005174
1932-03-09,15281.795962960152
1932-03-10,15302.923399630183
1932-03-11,15327.444581343287
1932-03-14,15348.154334986322
1932-03-15,15336.320572850407
1932-03-16,15336.320572850407
1932-03-17,15358.7158120401
1932-03-18,15383.957238808403
1932-03-21,15408.928180814515
1932-03-22,15429.606557436511
1932-03-23,15452.056264339015
1932-03-24,15437.303968981993
1932-03-28,15437.303968981993
1932-03-29,15437.303968981993
1932-03-30,15462.68642528225
1932-03-31,15493.93529853655
1932-04-01,15524.554336208388
1932-04-04,15555.473247422604
1932-04-05,15593.13618031588
1932-04-06,15631.132395476794
1932-04-07,15609.693304387272
1932-04-08,15609.693304387272
1932-04-11,15650.15762334828
1932-04-12,15691.280222283134
1932-04-13,15669.141831810177
1932-04-14,15669.141831810177
1932-04-15,15710.695612589334
1932-04-18,15710.695612589334
1932-04-19,15710.695612589334
1932-04-20,15710.695612589334
1932-04-21,15687.95485918785
1932-04-22,15687.95485918785
1932-04-25,15687.95485918785
1932-04-26,15687.95485918785
1932-04-27,15725.356658214749
1932-04-28,15702.996875011624
1932-04-29,15702.996875011624
1932-05-02,15745.375781119936
1932-05-03,15787.429387339364
1932-05-04,15826.059818036532
1932-05-05,15806.398501991316
1932-05-06,15843.268910456565
1932-05-09,15880.594451501345
1932-05-10,15919.15673469793
1932-05-11,15955.330716552642
1932-05-12,15991.26695751903
1932-05-13,15991.26695751903
1932-05-16,16028.486185031934
1932-05-17,16064.065059493108
1932-05-18,16097.305015691802
1932-05-19,16126.999256013505
1932-05-20,16155.21850503994
1932-05-23,16184.189565740357
1932-05-24,16217.35623177124
1932-05-25,16252.791743334268
1932-05-26,16282.660330355142
1932-05-27,16282.660330355142
1932-05-31,16327.88921822954
1932-06-01,16372.077233988532
1932-06-02,16347.834882672012
1932-06-03,16347.834882672012
1932-06-06,16320.820078110397
1932-06-07,16320.820078110397
1932-06-08,16381.05233382059
1932-06-09,16350.659901331466
1932-06-10,16350.659901331466
1932-06-13,16350.659901331466
1932-06-14,16350.659901331466
1932-06-15,16350.659901331466
1932-06-16,16412.339336880792
1932-06-17,16473.5055494847
1932-06-20,16529.182232661286
1932-06-21,16529.182232661286
1932-06-22,16580.185194683796
1932-06-23,16553.542911193752
1932-06-24,16553.542911193752
1932-06-27,16553.542911193752
1932-06-28,16553.542911193752
1932-06-29,16553.542911193752
1932-06-30,16553.542911193752
1932-07-01,16553.542911193752
1932-07-05,16533.05236176924
1932-07-06,16533.05236176924
1932-07-07,16572.100567283876
1932-07-08,16603.18687067193
1932-07-11,16637.6160341456
1932-07-12,16667.484159469033
1932-07-13,16702.974090130236
1932-07-14,16682.913048741248
1932-07-15,16682.913048741248
1932-07-18,16716.378485311143
1932-07-19,16749.311042519545
1932-07-20,16783.306363467054
1932-07-21,16817.349162181694
1932-07-22,16849.170710922695
1932-07-25,16885.659734803517
1932-07-26,16919.763427902402
